"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-10-09T10:50:00-05:00,2024-10-09 10:50:00,14.1,14.1,11.4,6.1,11.2,13,231,0,0,3.5,5.8,701,1014,84,10,1097.7,14.8,68,1,720.2,1,14.8,8.9
2024-10-09T10:45:00-05:00,2024-10-09 10:45:00,14,14,11,5,7.2,13,242,0,0,3.5,5.8,701,1014,82,3,356.1,14.7,68,1,720.2,1,14.7,8.9
2024-10-09T10:40:00-05:00,2024-10-09 10:40:00,14,14,10.6,4.7,5.4,9.4,230,0,0,3.5,5.8,701,1013.9,80,3,348.2,14.6,68,1,720.1,1,14.6,8.8
2024-10-09T10:35:00-05:00,2024-10-09 10:35:00,14,14,10.4,2.9,3.6,9.4,233,0,0,3.5,5.8,701,1013.9,79,2,241.8,14.5,69,1,720.1,1,14.5,8.9
2024-10-09T10:30:00-05:00,2024-10-09 10:30:00,14.7,14.7,10.5,6.1,7.2,9.4,259,0,0,3.5,5.8,701,1013.9,76,3,308.5,14.4,69,1,720.1,1,14.4,8.8
2024-10-09T10:25:00-05:00,2024-10-09 10:25:00,14.2,14.2,10.2,4,5.4,9.4,228,0,0,3.5,5.8,701,1013.9,77,2,290.6,14.4,69,1,720.1,1,14.4,8.8
2024-10-09T10:20:00-05:00,2024-10-09 10:20:00,13.3,13.3,10.3,0.4,1.8,9.4,257,0,0,3.5,5.8,701,1014,82,2,296.8,14.3,69,1,720.2,1,14.3,8.7
2024-10-09T10:15:00-05:00,2024-10-09 10:15:00,13.3,13.3,10.3,3.6,5.4,9.4,220,0,0,3.5,5.8,701,1013.9,82,2,229.8,14.3,69,1,720.1,1,14.3,8.7
2024-10-09T10:10:00-05:00,2024-10-09 10:10:00,13.2,13.2,10,2.9,5.4,9.4,251,0,0,3.5,5.8,701,1014,81,2,294.8,14.2,69,1,720.2,1,14.2,8.6
2024-10-09T10:05:00-05:00,2024-10-09 10:05:00,13.2,13.2,10.4,2.5,3.6,9.4,234,0,0,3.5,5.8,701,1013.8,83,2,250.2,14.1,69,1,720,1,14.1,8.5
2024-10-09T10:00:00-05:00,2024-10-09 10:00:00,12.8,12.8,10,4,5.4,9.4,215,0,0,3.5,5.8,701,1013.7,83,2,286.9,14.1,69,1,719.9,1,14.1,8.5
2024-10-09T09:55:00-05:00,2024-10-09 09:55:00,12.8,12.8,10.1,4.7,5.4,9.4,227,0,0,3.5,5.8,701,1013.7,84,2,243.8,14.1,69,1,719.9,1,14.1,8.5
2024-10-09T09:50:00-05:00,2024-10-09 09:50:00,12.9,12.9,10.1,5.8,7.2,9.4,240,0,0,3.5,5.8,701,1013.8,83,2,242.3,14,69,1,720,1,14,8.4
2024-10-09T09:45:00-05:00,2024-10-09 09:45:00,13.1,13.1,10.1,4.7,5.4,9.4,255,0,0,3.5,5.8,701,1014,82,2,219.2,13.9,69,1,720.2,1,13.9,8.3
2024-10-09T09:41:00-05:00,2024-10-09 09:41:00,13.2,13.2,10.2,4,5.4,9.4,261,0,0,3.5,5.8,701,1013.8,82,2,219.2,13.9,70,1,720,1,13.9,8.5
2024-10-09T09:35:00-05:00,2024-10-09 09:35:00,12.8,12.8,10.3,2.5,3.6,9.4,262,0,0,3.5,5.8,701,1013.9,85,2,285.6,13.8,70,1,720.1,1,13.8,8.4
2024-10-09T09:30:00-05:00,2024-10-09 09:30:00,12.6,12.6,10,4,5.4,9.4,231,0,0,3.5,5.8,701,1013.8,84,3,367.4,13.7,70,1,720,1,13.7,8.3
2024-10-09T09:25:00-05:00,2024-10-09 09:25:00,12.6,12.6,10.2,4,5.4,9.4,249,0,0,3.5,5.8,701,1014,85,2,282.6,13.5,70,1,720.2,1,13.5,8.1
2024-10-09T09:20:00-05:00,2024-10-09 09:20:00,12.7,12.7,10.3,0,0,9.4,244,0,0,3.5,5.8,701,1013.8,85,2,233.1,13.4,71,1,720,1,13.4,8.2
2024-10-09T09:15:00-05:00,2024-10-09 09:15:00,12.9,12.9,10.2,1.8,1.8,9.4,263,0,0,3.5,5.8,701,1013.8,84,2,208.8,13.3,71,1,720,1,13.3,8.1
2024-10-09T09:10:00-05:00,2024-10-09 09:10:00,12.9,12.9,10.4,0,0,9.4,253,0,0,3.5,5.8,701,1014,85,1,175.7,13.3,71,1,720.2,1,13.3,8.1
2024-10-09T09:05:00-05:00,2024-10-09 09:05:00,12.7,12.7,9.9,1.1,1.8,9.4,245,0,0,3.5,5.8,701,1013.8,83,1,187.1,13.2,71,1,720,1,13.2,8.1
2024-10-09T09:00:00-05:00,2024-10-09 09:00:00,12.6,12.6,10.2,0,0,9.4,240,0,0,3.5,5.8,701,1013.8,85,1,205,13.1,72,1,720,1,13.1,8.2
2024-10-09T08:55:00-05:00,2024-10-09 08:55:00,12.6,12.6,10.2,2.2,3.6,9.4,249,0,0,3.5,5.8,701,1013.6,85,2,232.2,13,72,1,719.8,1,13,8.1
2024-10-09T08:50:00-05:00,2024-10-09 08:50:00,12.1,12.1,9.8,4,5.4,9.4,251,0,0,3.5,5.8,701,1013.6,86,1,194.8,13,72,1,719.8,1,13,8.1
2024-10-09T08:45:00-05:00,2024-10-09 08:45:00,11.8,11.8,9.5,2.9,3.6,9.4,245,0,0,3.5,5.8,701,1013.7,86,2,210.9,12.9,73,1,719.9,1,12.9,8.2
2024-10-09T08:41:00-05:00,2024-10-09 08:41:00,11.7,11.7,9.6,2.2,3.6,9.4,269,0,0,3.5,5.8,701,1013.7,87,1,197.4,12.8,73,1,719.9,1,12.8,8.1
2024-10-09T08:35:00-05:00,2024-10-09 08:35:00,11.7,11.7,9.6,4,5.4,7.2,260,0,0,3.5,5.8,701,1013.5,87,1,180.8,12.7,73,1,719.7,1,12.7,8
2024-10-09T08:30:00-05:00,2024-10-09 08:30:00,11.5,11.5,9.4,5,5.4,7.2,260,0,0,3.5,5.8,701,1013.5,87,1,166.4,12.5,73,1,719.7,1,12.5,7.8
2024-10-09T08:25:00-05:00,2024-10-09 08:25:00,11.5,11.5,9.7,2.2,3.6,7.2,261,0,0,3.5,5.8,701,1013.5,89,1,147,12.3,74,1,719.7,1,12.3,7.8
2024-10-09T08:20:00-05:00,2024-10-09 08:20:00,11.7,11.7,9.6,4.7,5.4,7.2,247,0,0,3.5,5.8,701,1013.5,87,1,111.9,12.2,74,1,719.7,1,12.2,7.7
2024-10-09T08:15:00-05:00,2024-10-09 08:15:00,11.7,11.7,9.6,1.4,3.6,7.2,255,0,0,3.5,5.8,701,1013.4,87,1,160.1,12,75,1,719.6,1,12,7.7
2024-10-09T08:10:00-05:00,2024-10-09 08:10:00,11.5,11.5,9.6,4.7,5.4,7.2,196,0,0,3.5,5.8,701,1013.3,88,1,148.8,11.7,75,1,719.5,1,11.7,7.4
2024-10-09T08:05:00-05:00,2024-10-09 08:05:00,11.5,11.5,9.6,4,5.4,5.4,267,0,0,3.5,5.8,701,1013.4,88,1,128.6,11.5,75,1,719.6,1,11.5,7.2
2024-10-09T08:03:00-05:00,2024-10-09 08:03:00,11.4,11.4,9.6,0,0,3.6,254,0,0,3.5,5.8,701,1013.3,89,1,137.4,11.4,75,1,719.5,1,11.4,7.1
2024-10-09T05:00:00-05:00,2024-10-09 05:00:00,10,10,8.6,0,0,9.4,251,0,0,3.5,5.8,701,1012.7,91,0,0,11.9,73,1,718,1,11.9,7.2
2024-10-09T04:55:00-05:00,2024-10-09 04:55:00,10,10,8.6,1.8,1.8,9.4,197,0,0,3.5,5.8,701,1013,91,0,0,12,72,1,718.3,1,12,7.1
2024-10-09T04:50:00-05:00,2024-10-09 04:50:00,9.8,9.8,8.5,1.8,1.8,9.4,152,0,0,3.5,5.8,701,1013,92,0,0,12.1,72,1,718.3,1,12.1,7.2
2024-10-09T04:45:00-05:00,2024-10-09 04:45:00,9.7,9.7,8.8,0.4,1.8,9.4,206,0,0,3.5,5.8,701,1012.9,94,0,0,12.1,72,1,718.2,1,12.1,7.2
2024-10-09T04:40:00-05:00,2024-10-09 04:40:00,9.7,9.7,8.6,0,0,9.4,223,0,0,3.5,5.8,701,1012.8,93,0,0,12.2,72,1,718.1,1,12.2,7.3
2024-10-09T04:35:00-05:00,2024-10-09 04:35:00,9.7,9.7,8.6,0,0,9.4,223,0,0,3.5,5.8,701,1012.9,93,0,0,12.2,72,1,718.2,1,12.2,7.3
2024-10-09T04:30:00-05:00,2024-10-09 04:30:00,9.8,9.8,8.7,0,0,9.4,237,0,0,3.5,5.8,701,1013.1,93,0,0,12.2,72,1,718.4,1,12.2,7.3
2024-10-09T04:25:00-05:00,2024-10-09 04:25:00,9.8,9.8,8.7,0,0,9.4,251,0,0,3.5,5.8,701,1013,93,0,0,12.2,72,1,718.3,1,12.2,7.3
2024-10-09T04:20:00-05:00,2024-10-09 04:20:00,9.9,9.9,8.6,0,0,9.4,253,0,0,3.5,5.8,701,1012.9,92,0,0,12.1,72,1,718.2,1,12.1,7.2
2024-10-09T04:15:00-05:00,2024-10-09 04:15:00,10.1,10.1,8.7,2.5,3.6,9.4,255,0,0,3.5,5.8,701,1012.8,91,0,0,12,72,1,718.1,1,12,7.1
2024-10-09T04:10:00-05:00,2024-10-09 04:10:00,10.1,10.1,8.5,0,0,9.4,263,0,0,3.5,5.8,701,1012.7,90,0,0,12,72,1,718,1,12,7.1
2024-10-09T04:05:00-05:00,2024-10-09 04:05:00,10.2,10.2,8.7,0,0,9.4,255,0,0,3.5,5.8,701,1012.7,90,0,0,12,72,1,718,1,12,7.1
2024-10-09T04:00:00-05:00,2024-10-09 04:00:00,10.1,10.1,8.4,0,0,9.4,255,0,0,3.5,5.8,701,1012.5,89,0,0,12.1,72,1,717.8,1,12.1,7.2
2024-10-09T03:55:00-05:00,2024-10-09 03:55:00,10.1,10.1,8.5,0,0,9.4,258,0,0,3.5,5.8,701,1012.7,90,0,0,12.1,72,1,718,1,12.1,7.2
2024-10-09T03:50:00-05:00,2024-10-09 03:50:00,10.1,10.1,8.5,0,0,9.4,239,0,0,3.5,5.8,701,1012.5,90,0,0,12.1,72,1,717.8,1,12.1,7.2
2024-10-09T03:45:00-05:00,2024-10-09 03:45:00,10,10,8.4,0,0,9.4,241,0,0,3.5,5.8,701,1012.7,90,0,0,12.1,72,1,718,1,12.1,7.2
2024-10-09T03:40:00-05:00,2024-10-09 03:40:00,10,10,8.9,0,0,9.4,250,0,0,3.5,5.8,701,1012.4,93,0,0,12.1,73,1,717.7,1,12.1,7.4
2024-10-09T03:35:00-05:00,2024-10-09 03:35:00,10.1,10.1,9,0,0,9.4,251,0,0,3.5,5.8,701,1012.6,93,0,0,12.2,72,1,717.9,1,12.2,7.3
2024-10-09T03:30:00-05:00,2024-10-09 03:30:00,10.1,10.1,9,0,0,9.4,251,0,0,3.5,5.8,701,1012.7,93,0,0,12.2,72,1,718,1,12.2,7.3
2024-10-09T03:25:00-05:00,2024-10-09 03:25:00,10.2,10.2,9.1,0,0,9.4,251,0,0,3.5,5.8,701,1012.7,93,0,0,12.2,71,1,718,1,12.2,7.1
2024-10-09T03:20:00-05:00,2024-10-09 03:20:00,10.2,10.2,9,0,0,9.4,251,0,0,3.5,5.8,701,1012.6,92,0,0,12.2,71,1,717.9,1,12.2,7.1
2024-10-09T03:15:00-05:00,2024-10-09 03:15:00,10.2,10.2,8.7,0,0,9.4,251,0,0,3.5,5.8,701,1012.7,90,0,0,12.2,71,1,718,1,12.2,7.1
2024-10-09T03:10:00-05:00,2024-10-09 03:10:00,10.2,10.2,8.7,0,0,9.4,251,0,0,3.5,5.8,701,1012.7,90,0,0,12.2,71,1,718,1,12.2,7.1
2024-10-09T03:05:00-05:00,2024-10-09 03:05:00,10.1,10.1,8.5,0,0,9.4,251,0,0,3.5,5.8,701,1012.7,90,0,0,12.1,72,1,718,1,12.1,7.2
2024-10-09T03:00:00-05:00,2024-10-09 03:00:00,10.1,10.1,8.7,0,0,9.4,251,0,0,3.5,5.8,701,1012.7,91,0,0,12.2,71,1,718,1,12.2,7.1
2024-10-09T02:55:00-05:00,2024-10-09 02:55:00,10.1,10.1,8.9,0,0,9.4,250,0,0,3.5,5.8,701,1012.8,92,0,0,12.2,71,1,718.1,1,12.2,7.1
2024-10-09T02:50:00-05:00,2024-10-09 02:50:00,10.1,10.1,9,0,0,9.4,251,0,0,3.5,5.8,701,1012.9,93,0,0,12.2,71,1,718.2,1,12.2,7.1
2024-10-09T02:45:00-05:00,2024-10-09 02:45:00,10,10,8.9,0,0,9.4,251,0,0,3.5,5.8,701,1012.7,93,0,0,12.2,71,1,718,1,12.2,7.1
2024-10-09T02:40:00-05:00,2024-10-09 02:40:00,9.9,9.9,8.6,0,0,9.4,251,0,0,3.5,5.8,701,1012.8,92,0,0,12.2,71,1,718.1,1,12.2,7.1
2024-10-09T02:35:00-05:00,2024-10-09 02:35:00,9.7,9.7,8.5,0,0,9.4,251,0,0,3.5,5.8,701,1012.9,92,0,0,12.3,71,1,718.2,1,12.3,7.2
2024-10-09T02:30:00-05:00,2024-10-09 02:30:00,9.6,9.6,8.5,0,0,9.4,248,0,0,3.5,5.8,701,1012.8,93,0,0,12.3,70,1,718.1,1,12.3,6.9
2024-10-09T02:25:00-05:00,2024-10-09 02:25:00,9.6,9.6,8.5,0,0,9.4,244,0,0,3.5,5.8,701,1012.7,93,0,0,12.3,70,1,718,1,12.3,6.9
2024-10-09T02:20:00-05:00,2024-10-09 02:20:00,9.6,9.6,8.5,0,0,9.4,250,0,0,3.5,5.8,701,1013,93,0,0,12.4,70,1,718.3,1,12.4,7.1
2024-10-09T02:15:00-05:00,2024-10-09 02:15:00,9.7,9.7,8.5,0,0,9.4,249,0,0,3.5,5.8,701,1012.8,92,0,0,12.6,69,1,718.1,1,12.6,7.1
2024-10-09T02:10:00-05:00,2024-10-09 02:10:00,9.9,9.9,8.5,0,0,9.4,255,0,0,3.5,5.8,701,1013,91,0,0,12.5,70,1,718.3,1,12.5,7.2
2024-10-09T02:05:00-05:00,2024-10-09 02:05:00,9.9,9.9,8.3,0,0,9.4,256,0,0,3.5,5.8,701,1012.8,90,0,0,12.3,70,1,718.1,1,12.3,6.9
2024-10-09T02:00:00-05:00,2024-10-09 02:00:00,9.9,9.9,8.2,0,0,9.4,254,0,0,3.5,5.8,701,1012.9,89,0,0,12.4,70,1,718.2,1,12.4,7.1
2024-10-09T01:55:00-05:00,2024-10-09 01:55:00,10.1,10.1,8.4,0,0,9.4,258,0,0,3.5,5.8,701,1012.9,89,0,0,12.4,70,1,718.2,1,12.4,7.1
2024-10-09T01:50:00-05:00,2024-10-09 01:50:00,10.2,10.2,8.5,0,0,9.4,244,0,0,3.5,5.8,701,1013,89,0,0,12.4,70,1,718.3,1,12.4,7.1
2024-10-09T01:45:00-05:00,2024-10-09 01:45:00,10.2,10.2,8.7,0,0,9.4,245,0,0,3.5,5.8,701,1012.9,90,0,0,12.5,70,1,718.2,1,12.5,7.2
2024-10-09T01:40:00-05:00,2024-10-09 01:40:00,10.2,10.2,8.5,0,0,9.4,243,0,0,3.5,5.8,701,1012.9,89,0,0,12.5,70,1,718.2,1,12.5,7.2
2024-10-09T01:35:00-05:00,2024-10-09 01:35:00,10.2,10.2,8.7,0,0,9.4,239,0,0,3.5,5.8,701,1013,90,0,0,12.5,70,1,718.3,1,12.5,7.2
2024-10-09T01:30:00-05:00,2024-10-09 01:30:00,10.4,10.4,8.7,0,0,9.4,250,0,0,3.5,5.8,701,1013,89,0,0,12.5,70,1,718.3,1,12.5,7.2
2024-10-09T01:25:00-05:00,2024-10-09 01:25:00,10.6,10.6,8.9,0,0,9.4,250,0,0,3.5,5.8,701,1013,89,0,0,12.4,70,1,718.3,1,12.4,7.1
2024-10-09T01:21:00-05:00,2024-10-09 01:21:00,10.8,10.8,9,0,0,9.4,246,0,0,3.5,5.8,701,1013,89,0,0,12.6,70,1,718.3,1,12.6,7.3
2024-10-09T01:15:00-05:00,2024-10-09 01:15:00,11.1,11.1,9,0,0,9.4,250,0,0,3.5,5.8,701,1013,87,0,0,12.6,70,1,718.3,1,12.6,7.3
2024-10-09T01:10:00-05:00,2024-10-09 01:10:00,10.6,10.6,8.7,0,0,5.4,248,0,0,3.5,5.8,701,1013.1,88,0,0,12.5,70,1,718.4,1,12.5,7.2
2024-10-09T01:05:00-05:00,2024-10-09 01:05:00,10.5,10.5,8.6,0,0,5.4,248,0,0,3.5,5.8,701,1013.3,88,0,0,12.5,70,1,718.6,1,12.5,7.2
2024-10-09T01:00:00-05:00,2024-10-09 01:00:00,10.6,10.6,8.9,0,0,5.4,241,0,0,3.5,5.8,701,1013.2,89,0,0,12.4,70,1,718.5,1,12.4,7.1
2024-10-09T00:55:00-05:00,2024-10-09 00:55:00,10.8,10.8,8.9,0,0,5.4,244,0,0,3.5,5.8,701,1013.1,88,0,0,12.5,70,1,718.4,1,12.5,7.2
2024-10-09T00:50:00-05:00,2024-10-09 00:50:00,10.7,10.7,9,0.4,1.8,3.6,38,0,0,3.5,5.8,701,1013.4,89,0,0,12.6,71,1,718.7,1,12.6,7.5
2024-10-09T00:45:00-05:00,2024-10-09 00:45:00,10.8,10.8,8.9,0,0,3.6,239,0,0,3.5,5.8,701,1013.3,88,0,0,12.6,70,1,718.6,1,12.6,7.3
2024-10-09T00:40:00-05:00,2024-10-09 00:40:00,10.7,10.7,8.8,0,0,3.6,247,0,0,3.5,5.8,701,1013.7,88,0,0,12.7,71,1,719,1,12.7,7.6
2024-10-09T00:35:00-05:00,2024-10-09 00:35:00,10.7,10.7,9,0,0,1.8,253,0,0,3.5,5.8,701,1013.4,89,0,0,12.7,71,1,718.7,1,12.7,7.6
2024-10-09T00:30:00-05:00,2024-10-09 00:30:00,10.6,10.6,9.2,0,0,1.8,246,0,0,3.5,5.8,701,1013.5,91,0,0,12.6,71,1,718.8,1,12.6,7.5
2024-10-09T00:25:00-05:00,2024-10-09 00:25:00,10.7,10.7,9.3,0,0,1.8,244,0,0,3.5,5.8,701,1013.6,91,0,0,12.6,72,1,718.9,1,12.6,7.7
2024-10-09T00:20:00-05:00,2024-10-09 00:20:00,10.7,10.7,9.5,0,0,1.8,244,0,0,3.5,5.8,701,1013.6,92,0,0,12.6,72,1,718.9,1,12.6,7.7
2024-10-09T00:15:00-05:00,2024-10-09 00:15:00,10.8,10.8,9.4,0,0,1.8,244,0,0,3.5,5.8,701,1013.7,91,0,0,12.5,72,1,719,1,12.5,7.6
2024-10-09T00:10:00-05:00,2024-10-09 00:10:00,10.9,10.9,9.5,0,0,1.8,250,0,0,3.5,5.8,701,1013.8,91,0,0,12.6,72,1,719.1,1,12.6,7.7
2024-10-09T00:05:00-05:00,2024-10-09 00:05:00,11,11,9.6,0,0,1.8,250,0,0,3.5,5.8,701,1013.9,91,0,0,12.5,72,1,719.2,1,12.5,7.6
2024-10-09T00:00:00-05:00,2024-10-09 00:00:00,10.8,10.8,8.9,0,0,1.8,251,0,0,3.5,5.8,701,1013.8,88,0,0,12.4,72,1,719.1,1,12.4,7.5
2024-10-08T23:55:00-05:00,2024-10-08 23:55:00,10.8,10.8,9.2,0,0,18.4,251,0,3.3,3.5,5.8,701,1013.7,90,0,0,12.4,72,1,719,1,12.4,7.5
2024-10-08T23:50:00-05:00,2024-10-08 23:50:00,10.6,10.6,9.2,0,0,18.4,249,0,3.3,3.5,5.8,701,1013.8,91,0,0,12.2,73,1,719.1,1,12.2,7.5
2024-10-08T23:45:00-05:00,2024-10-08 23:45:00,10.8,10.8,9.4,0,0,18.4,247,0,3.3,3.5,5.8,701,1014.1,91,0,0,12.2,73,1,719.4,1,12.2,7.5
2024-10-08T23:40:00-05:00,2024-10-08 23:40:00,10.8,10.8,9,3.6,5.4,18.4,301,0,3.3,3.5,5.8,701,1013.9,89,0,0,12.1,73,1,719.2,1,12.1,7.4
2024-10-08T23:35:00-05:00,2024-10-08 23:35:00,10.8,10.8,9,0,0,18.4,243,0,3.3,3.5,5.8,701,1014.1,89,0,0,11.7,74,1,719.4,1,11.7,7.2
2024-10-08T23:30:00-05:00,2024-10-08 23:30:00,10.6,10.6,8.9,2.2,3.6,18.4,81,0,3.3,3.5,5.8,701,1014,89,0,0,11.6,74,1,719.3,1,11.6,7.1
2024-10-08T23:25:00-05:00,2024-10-08 23:25:00,10.7,10.7,9.3,0,0,18.4,249,0,3.3,3.5,5.8,701,1014,91,0,0,11.5,75,1,719.3,1,11.5,7.2
2024-10-08T23:20:00-05:00,2024-10-08 23:20:00,10.6,10.6,8.9,4,7.2,18.4,20,0,3.3,3.5,5.8,701,1014,89,0,0,11.5,74,1,719.3,1,11.5,7
2024-10-08T23:15:00-05:00,2024-10-08 23:15:00,10.6,10.6,8.9,6.5,9.4,18.4,58,0,3.3,3.5,5.8,701,1014.1,89,0,0,11.6,74,1,719.4,1,11.6,7.1
2024-10-08T23:10:00-05:00,2024-10-08 23:10:00,10.4,10.4,8.8,1.4,3.6,18.4,251,0,3.3,3.5,5.8,701,1014.1,90,0,0,11.7,74,1,719.4,1,11.7,7.2
2024-10-08T23:05:00-05:00,2024-10-08 23:05:00,10.2,10.2,8.8,5.8,7.2,18.4,68,0,3.3,3.5,5.8,701,1014.2,91,0,0,11.7,74,1,719.5,1,11.7,7.2
2024-10-08T23:00:00-05:00,2024-10-08 23:00:00,9.9,9.9,8.8,2.5,5.4,18.4,78,0,3.3,3.5,5.8,701,1014.1,93,0,0,11.8,73,1,719.4,1,11.8,7.1
2024-10-08T22:55:00-05:00,2024-10-08 22:55:00,9.5,9.5,9,1.4,3.6,18.4,126,0,3.3,3.5,5.8,701,1014.3,97,0,0,12.1,73,1,719.6,1,12.1,7.4
2024-10-08T22:50:00-05:00,2024-10-08 22:50:00,9.5,9.5,9,0,0,18.4,244,0,3.3,3.5,5.8,701,1014.3,97,0,0,12,73,1,719.6,1,12,7.3
2024-10-08T22:45:00-05:00,2024-10-08 22:45:00,9.5,9.5,9,0,0,18.4,252,0,3.3,3.5,5.8,701,1014.4,97,0,0,12.2,73,1,719.7,1,12.2,7.5
2024-10-08T22:40:00-05:00,2024-10-08 22:40:00,9.5,9.5,9.2,2.5,3.6,18.4,58,0,3.3,3.5,5.8,701,1014.3,98,0,0,12.1,74,1,719.6,1,12.1,7.6
2024-10-08T22:35:00-05:00,2024-10-08 22:35:00,9.6,9.6,9.3,0,0,18.4,251,0,3.3,3.5,5.8,701,1014.4,98,0,0,12.1,74,1,719.7,1,12.1,7.6
2024-10-08T22:30:00-05:00,2024-10-08 22:30:00,9.6,9.6,9.3,0,0,18.4,249,0,3.3,3.5,5.8,701,1014.3,98,0,0,12.2,74,1,719.6,1,12.2,7.7
2024-10-08T22:25:00-05:00,2024-10-08 22:25:00,9.6,9.6,9.3,2.5,3.6,18.4,68,0,3.3,3.5,5.8,701,1014.5,98,0,0,12.4,74,1,719.8,1,12.4,7.9
2024-10-08T22:20:00-05:00,2024-10-08 22:20:00,9.5,9.5,9.2,0,0,18.4,213,0,3.3,3.5,5.8,701,1014.3,98,0,0,12.6,73,1,719.6,1,12.6,7.9
2024-10-08T22:15:00-05:00,2024-10-08 22:15:00,9.5,9.5,9.2,0,0,18.4,260,0,3.3,3.5,5.8,701,1014.4,98,0,0,12.6,73,1,719.7,1,12.6,7.9
2024-10-08T22:10:00-05:00,2024-10-08 22:10:00,9.5,9.5,9.2,0,0,18.4,260,0,3.3,3.5,5.8,701,1014.5,98,0,0,12.8,72,1,719.8,1,12.8,7.8
2024-10-08T22:05:00-05:00,2024-10-08 22:05:00,9.4,9.4,9.1,1.1,1.8,18.4,260,0,3.3,3.5,5.8,701,1014.4,98,0,0,12.9,72,1,719.7,1,12.9,7.9
2024-10-08T22:00:00-05:00,2024-10-08 22:00:00,9.6,9.6,9.3,0,0,18.4,257,0,3.3,3.5,5.8,701,1014.3,98,0,0,13.1,71,1,719.6,1,13.1,7.9
2024-10-08T21:55:00-05:00,2024-10-08 21:55:00,9.6,9.6,9.3,0,0,18.4,257,0,3.3,3.5,5.8,701,1014.1,98,0,0,13.3,70,1,719.4,1,13.3,7.9
2024-10-08T21:50:00-05:00,2024-10-08 21:50:00,9.5,9.5,9.2,1.1,1.8,18.4,258,0,3.3,3.5,5.8,701,1014.2,98,0,0,12.9,71,1,719.5,1,12.9,7.8
2024-10-08T21:45:00-05:00,2024-10-08 21:45:00,9.6,9.6,9.3,1.4,1.8,18.4,252,0,3.3,3.5,5.8,701,1014.1,98,0,0,13,71,1,719.4,1,13,7.9
2024-10-08T21:40:00-05:00,2024-10-08 21:40:00,10,10,9.8,0,0,18.4,251,0,3.3,3.5,5.8,701,1014,99,0,0,13.2,70,1,719.3,1,13.2,7.9
2024-10-08T21:35:00-05:00,2024-10-08 21:35:00,9.9,9.9,9.6,0,0,18.4,251,0,3.3,3.5,5.8,701,1014,98,0,0,13,71,1,719.3,1,13,7.9
2024-10-08T21:30:00-05:00,2024-10-08 21:30:00,9.6,9.6,9.3,0,0,18.4,252,0,3.3,3.5,5.8,701,1013.9,98,0,0,12.7,71,1,719.2,1,12.7,7.6
2024-10-08T21:25:00-05:00,2024-10-08 21:25:00,9.6,9.6,9.5,0,0,18.4,246,0,3.3,3.5,5.8,701,1014.2,99,0,0,12.9,71,1,719.5,1,12.9,7.8
2024-10-08T21:20:00-05:00,2024-10-08 21:20:00,9.7,9.7,9.6,0,0,18.4,224,0,3.3,3.5,5.8,701,1014.1,99,0,0,13,70,1,719.4,1,13,7.7
2024-10-08T21:15:00-05:00,2024-10-08 21:15:00,9.8,9.8,9.6,0,0,18.4,226,0,3.3,3.5,5.8,701,1014.2,99,0,0,13.2,70,1,719.5,1,13.2,7.9
2024-10-08T21:10:00-05:00,2024-10-08 21:10:00,9.8,9.8,9.6,0,0,18.4,226,0,3.3,3.5,5.8,701,1014,99,0,0,13.5,69,1,719.3,1,13.5,7.9
2024-10-08T21:05:00-05:00,2024-10-08 21:05:00,9.7,9.7,9.6,0,0,18.4,226,0,3.3,3.5,5.8,701,1014,99,0,0,13.3,70,1,719.3,1,13.3,7.9
2024-10-08T21:00:00-05:00,2024-10-08 21:00:00,9.5,9.5,9.4,0,0,18.4,226,0,3.3,3.5,5.8,701,1014.1,99,0,0,13.2,70,1,719.4,1,13.2,7.9
2024-10-08T20:55:00-05:00,2024-10-08 20:55:00,9.4,9.4,9.2,0,0,18.4,226,0,3.3,3.5,5.8,701,1014.2,99,0,0,13.3,69,1,719.5,1,13.3,7.7
2024-10-08T20:50:00-05:00,2024-10-08 20:50:00,9.5,9.5,9.4,0,0,18.4,226,0,3.3,3.5,5.8,701,1014.1,99,0,0,13.4,70,1,719.4,1,13.4,8.1
2024-10-08T20:45:00-05:00,2024-10-08 20:45:00,9.3,9.3,9.1,0,0,18.4,226,0,3.3,3.5,5.8,701,1014,99,0,0,13.3,70,1,719.3,1,13.3,7.9
2024-10-08T20:40:00-05:00,2024-10-08 20:40:00,9.5,9.5,9.4,0,0,18.4,226,0,3.3,3.5,5.8,701,1013.9,99,0,0,13.4,70,1,719.2,1,13.4,8.1
2024-10-08T20:35:00-05:00,2024-10-08 20:35:00,9.5,9.5,9.4,0,0,18.4,226,0,3.3,3.5,5.8,701,1013.8,99,0,0,13.5,69,1,719.1,1,13.5,7.9
