"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-02-10T04:20:00-05:00,2024-02-10 04:20:00,12.3,12.3,12.1,0,0,3.6,218,0,0.3,24.7,36.1,321.6,1011.2,99,0,0,16.1,74,1,732.9,1,16.1,11.5
2024-02-10T04:15:00-05:00,2024-02-10 04:15:00,12.2,12.2,12.1,0,0,3.6,224,0,0.3,24.7,36.1,321.6,1011.5,99,0,0,16.1,74,1,733.2,1,16.1,11.5
2024-02-10T04:10:00-05:00,2024-02-10 04:10:00,12.2,12.2,12.1,1.1,1.8,3.6,223,0,0.3,24.7,36.1,321.6,1011.2,99,0,0,16.1,74,1,732.9,1,16.1,11.5
2024-02-10T04:05:00-05:00,2024-02-10 04:05:00,12.2,12.2,12.1,0,0,3.6,216,0,0.3,24.7,36.1,321.6,1011.4,99,0,0,16.1,74,1,733.1,1,16.1,11.5
2024-02-10T04:00:00-05:00,2024-02-10 04:00:00,12.2,12.2,12.1,0,0,3.6,216,0,0.3,24.7,36.1,321.6,1011.3,99,0,0,16.1,74,1,733,1,16.1,11.5
2024-02-10T03:55:00-05:00,2024-02-10 03:55:00,12.2,12.2,12.1,0.7,1.8,3.6,216,0,0.3,24.7,36.1,321.6,1011.5,99,0,0,16.1,74,1,733.2,1,16.1,11.5
2024-02-10T03:50:00-05:00,2024-02-10 03:50:00,12.2,12.2,12.1,0,0,3.6,214,0,0.3,24.7,36.1,321.6,1011.4,99,0,0,16.1,74,1,733.1,1,16.1,11.5
2024-02-10T03:45:00-05:00,2024-02-10 03:45:00,12.2,12.2,12.1,0.7,1.8,3.6,215,0,0.3,24.7,36.1,321.6,1011.6,99,0,0,16.1,74,1,733.3,1,16.1,11.5
2024-02-10T03:40:00-05:00,2024-02-10 03:40:00,12.2,12.2,12.1,0,0,3.6,232,0,0.3,24.7,36.1,321.6,1011.6,99,0,0,16.2,74,1,733.3,1,16.2,11.6
2024-02-10T03:35:00-05:00,2024-02-10 03:35:00,12.2,12.2,12.1,0,0,3.6,218,0,0.3,24.7,36.1,321.6,1011.4,99,0,0,16.2,74,1,733.1,1,16.2,11.6
2024-02-10T03:30:00-05:00,2024-02-10 03:30:00,12.2,12.2,12.1,0,0,3.6,214,0,0.3,24.7,36.1,321.6,1011.5,99,0,0,16.2,74,1,733.2,1,16.2,11.6
2024-02-10T03:25:00-05:00,2024-02-10 03:25:00,12.2,12.2,12.1,0.4,1.8,3.6,219,0,0.3,24.7,36.1,321.6,1011.4,99,0,0,16.2,74,1,733.1,1,16.2,11.6
2024-02-10T03:20:00-05:00,2024-02-10 03:20:00,12.3,12.3,12.1,0,0,3.6,217,0,0.3,24.7,36.1,321.6,1011.6,99,0,0,16.2,74,1,733.3,1,16.2,11.6
2024-02-10T03:15:00-05:00,2024-02-10 03:15:00,12.2,12.2,12.1,0,0,3.6,240,0,0.3,24.7,36.1,321.6,1011.4,99,0,0,16.2,74,1,733.1,1,16.2,11.6
2024-02-10T03:10:00-05:00,2024-02-10 03:10:00,12.2,12.2,12.1,0,0,3.6,240,0,0.3,24.7,36.1,321.6,1011.4,99,0,0,16.3,74,1,733.1,1,16.3,11.6
2024-02-10T03:05:00-05:00,2024-02-10 03:05:00,12.2,12.2,12.1,0,0,3.6,240,0,0.3,24.7,36.1,321.6,1011.5,99,0,0,16.3,74,1,733.2,1,16.3,11.6
2024-02-10T03:00:00-05:00,2024-02-10 03:00:00,12.2,12.2,12.1,0,0,3.6,240,0,0.3,24.7,36.1,321.6,1011.7,99,0,0,16.3,74,1,733.4,1,16.3,11.6
2024-02-10T02:55:00-05:00,2024-02-10 02:55:00,12.2,12.2,12.1,0.4,1.8,3.6,242,0,0.3,24.7,36.1,321.6,1011.6,99,0,0,16.3,74,1,733.3,1,16.3,11.6
2024-02-10T02:50:00-05:00,2024-02-10 02:50:00,12.2,12.2,12.1,0,0,3.6,208,0,0.3,24.7,36.1,321.6,1011.6,99,0,0,16.3,74,1,733.3,1,16.3,11.6
2024-02-10T02:45:00-05:00,2024-02-10 02:45:00,12.2,12.2,12.1,1.4,1.8,3.6,189,0,0.3,24.7,36.1,321.6,1011.9,99,0,0,16.3,74,1,733.6,1,16.3,11.6
2024-02-10T02:40:00-05:00,2024-02-10 02:40:00,12.2,12.2,12.1,0.4,1.8,3.6,226,0,0.3,24.7,36.1,321.6,1011.8,99,0,0,16.3,74,1,733.5,1,16.3,11.6
2024-02-10T02:35:00-05:00,2024-02-10 02:35:00,12.3,12.3,12.1,0,0,3.6,229,0,0.3,24.7,36.1,321.6,1011.8,99,0,0,16.3,74,1,733.5,1,16.3,11.6
2024-02-10T02:30:00-05:00,2024-02-10 02:30:00,12.3,12.3,12.1,1.1,1.8,3.6,230,0,0.3,24.7,36.1,321.6,1011.9,99,0,0,16.3,74,1,733.6,1,16.3,11.6
2024-02-10T02:25:00-05:00,2024-02-10 02:25:00,12.3,12.3,12.1,0,0,3.6,201,0,0.3,24.7,36.1,321.6,1011.9,99,0,0,16.4,74,1,733.6,1,16.4,11.7
2024-02-10T02:20:00-05:00,2024-02-10 02:20:00,12.2,12.2,12.1,0,0,3.6,221,0,0.3,24.7,36.1,321.6,1011.9,99,0,0,16.4,74,1,733.6,1,16.4,11.7
2024-02-10T02:15:00-05:00,2024-02-10 02:15:00,12.2,12.2,12.1,0,0,3.6,218,0,0.3,24.7,36.1,321.6,1012,99,0,0,16.4,74,1,733.7,1,16.4,11.7
2024-02-10T02:10:00-05:00,2024-02-10 02:10:00,12.2,12.2,12.1,0,0,3.6,223,0,0.3,24.7,36.1,321.6,1011.8,99,0,0,16.4,74,1,733.5,1,16.4,11.7
2024-02-10T02:05:00-05:00,2024-02-10 02:05:00,12.3,12.3,12.1,1.1,1.8,3.6,235,0,0.3,24.7,36.1,321.6,1011.8,99,0,0,16.5,74,1,733.5,1,16.5,11.8
2024-02-10T02:00:00-05:00,2024-02-10 02:00:00,12.2,12.2,12.1,1.8,1.8,3.6,223,0,0.3,24.7,36.1,321.6,1012,99,0,0,16.4,74,1,733.7,1,16.4,11.7
2024-02-10T01:55:00-05:00,2024-02-10 01:55:00,12.2,12.2,12.1,0,0,3.6,204,1.8,0.3,24.7,36.1,321.6,1011.9,99,0,0,16.5,74,1,733.6,1,16.5,11.8
2024-02-10T01:50:00-05:00,2024-02-10 01:50:00,12.3,12.3,12.1,0,0,3.6,222,1.8,0.3,24.7,36.1,321.6,1012.2,99,0,0,16.5,74,1,733.9,1,16.5,11.8
2024-02-10T01:45:00-05:00,2024-02-10 01:45:00,12.3,12.3,12.1,0,0,3.6,210,0,0,24.4,35.8,321.3,1012.2,99,0,0,16.5,74,1,733.9,1,16.5,11.8
2024-02-10T01:40:00-05:00,2024-02-10 01:40:00,12.3,12.3,12.1,0,0,3.6,220,0,0,24.4,35.8,321.3,1012.3,99,0,0,16.5,74,1,734,1,16.5,11.8
2024-02-10T01:35:00-05:00,2024-02-10 01:35:00,12.3,12.3,12.1,0,0,3.6,220,0,0,24.4,35.8,321.3,1012.1,99,0,0,16.5,74,1,733.8,1,16.5,11.8
2024-02-10T01:30:00-05:00,2024-02-10 01:30:00,12.3,12.3,12.1,0,0,3.6,223,0,0,24.4,35.8,321.3,1012.3,99,0,0,16.5,74,1,734,1,16.5,11.8
2024-02-10T01:25:00-05:00,2024-02-10 01:25:00,12.3,12.3,12.1,0.7,1.8,3.6,218,0,0,24.4,35.8,321.3,1012.4,99,0,0,16.5,74,1,734.1,1,16.5,11.8
2024-02-10T01:20:00-05:00,2024-02-10 01:20:00,12.4,12.4,12.2,0,0,3.6,215,0,0,24.4,35.8,321.3,1012.4,99,0,0,16.6,74,1,734.1,1,16.6,11.9
2024-02-10T01:15:00-05:00,2024-02-10 01:15:00,12.4,12.4,12.2,0,0,1.8,218,0,0,24.4,35.8,321.3,1012.6,99,0,0,16.6,74,1,734.3,1,16.6,11.9
2024-02-10T01:10:00-05:00,2024-02-10 01:10:00,12.3,12.3,12.1,0,0,1.8,204,0,0,24.4,35.8,321.3,1012.6,99,0,0,16.6,74,1,734.3,1,16.6,11.9
2024-02-10T01:05:00-05:00,2024-02-10 01:05:00,12.4,12.4,12.2,0,0,1.8,211,0,0,24.4,35.8,321.3,1012.6,99,0,0,16.6,74,1,734.3,1,16.6,11.9
2024-02-10T01:00:00-05:00,2024-02-10 01:00:00,12.4,12.4,12.2,0,0,0,231,0,0,24.4,35.8,321.3,1012.5,99,0,0,16.6,74,1,734.2,1,16.6,11.9
2024-02-10T00:55:00-05:00,2024-02-10 00:55:00,12.3,12.3,12.1,0.4,1.8,27.7,229,0,1,24.4,35.8,321.3,1012.6,99,0,0,16.7,74,1,734.3,1,16.7,12.1
2024-02-10T00:50:00-05:00,2024-02-10 00:50:00,12.3,12.3,12.1,1.4,1.8,27.7,202,0,1,24.4,35.8,321.3,1012.6,99,0,0,16.7,73,1,734.3,1,16.7,11.8
2024-02-10T00:46:00-05:00,2024-02-10 00:46:00,12.3,12.3,12.1,0,0,27.7,224,0,1,24.4,35.8,321.3,1012.6,99,0,0,16.7,73,1,734.3,1,16.7,11.8
2024-02-10T00:40:00-05:00,2024-02-10 00:40:00,12.3,12.3,12.1,0.7,1.8,27.7,223,0,1,24.4,35.8,321.3,1012.6,99,0,0,16.7,73,1,734.3,1,16.7,11.8
2024-02-10T00:35:00-05:00,2024-02-10 00:35:00,12.4,12.4,12.2,0.4,1.8,27.7,214,0,1,24.4,35.8,321.3,1012.6,99,0,0,16.7,73,1,734.3,1,16.7,11.8
2024-02-10T00:30:00-05:00,2024-02-10 00:30:00,12.4,12.4,12.2,0.4,1.8,27.7,216,0,1,24.4,35.8,321.3,1012.8,99,0,0,16.7,73,1,734.5,1,16.7,11.8
2024-02-10T00:25:00-05:00,2024-02-10 00:25:00,12.4,12.4,12.2,4.3,5.4,27.7,214,0,1,24.4,35.8,321.3,1012.7,99,0,0,16.8,73,1,734.4,1,16.8,11.9
2024-02-10T00:20:00-05:00,2024-02-10 00:20:00,12.3,12.3,12.1,1.1,1.8,27.7,227,0,1,24.4,35.8,321.3,1012.7,99,0,0,16.8,73,1,734.4,1,16.8,11.9
2024-02-10T00:15:00-05:00,2024-02-10 00:15:00,12.4,12.4,12.2,1.8,3.6,27.7,225,0,1,24.4,35.8,321.3,1012.8,99,0,0,16.8,73,1,734.5,1,16.8,11.9
2024-02-10T00:10:00-05:00,2024-02-10 00:10:00,12.3,12.3,12.1,2.5,3.6,27.7,211,0,1,24.4,35.8,321.3,1012.9,99,0,0,16.9,73,1,734.6,1,16.9,12
2024-02-10T00:05:00-05:00,2024-02-10 00:05:00,12.4,12.4,12.2,1.1,1.8,27.7,221,0,1,24.4,35.8,321.3,1012.7,99,0,0,16.9,73,1,734.4,1,16.9,12
2024-02-10T00:00:00-05:00,2024-02-10 00:00:00,12.4,12.4,12.2,0.4,1.8,27.7,210,0,1,24.4,35.8,321.3,1012.7,99,0,0,16.9,73,1,734.4,1,16.9,12
2024-02-09T23:55:00-05:00,2024-02-09 23:55:00,12.3,12.3,12.1,0.4,1.8,27.7,206,0,1,24.4,35.8,321.3,1012.6,99,0,0,16.9,73,1,734.3,1,16.9,12
2024-02-09T23:50:00-05:00,2024-02-09 23:50:00,12.3,12.3,12.1,1.4,3.6,27.7,236,0,1,24.4,35.8,321.3,1012.7,99,0,0,16.9,73,1,734.4,1,16.9,12
2024-02-09T23:45:00-05:00,2024-02-09 23:45:00,12.3,12.3,12.1,3.2,5.4,27.7,242,0,1,24.4,35.8,321.3,1012.8,99,0,0,16.9,73,1,734.5,1,16.9,12
2024-02-09T23:40:00-05:00,2024-02-09 23:40:00,12.3,12.3,12.1,0.7,3.6,27.7,268,0,1,24.4,35.8,321.3,1012.8,99,0,0,16.9,73,1,734.5,1,16.9,12
2024-02-09T23:35:00-05:00,2024-02-09 23:35:00,12.5,12.5,12.3,1.8,5.4,27.7,211,0,1,24.4,35.8,321.3,1012.9,99,0,0,16.9,73,1,734.6,1,16.9,12
2024-02-09T23:30:00-05:00,2024-02-09 23:30:00,12.4,12.4,12.2,1.8,1.8,27.7,219,0,1,24.4,35.8,321.3,1012.9,99,0,0,17,73,1,734.6,1,17,12.1
2024-02-09T23:25:00-05:00,2024-02-09 23:25:00,12.4,12.4,12.2,0,0,27.7,178,0,1,24.4,35.8,321.3,1013.1,99,0,0,17,73,1,734.8,1,17,12.1
2024-02-09T23:20:00-05:00,2024-02-09 23:20:00,12.5,12.5,12.3,0,0,27.7,209,0,1,24.4,35.8,321.3,1013.1,99,0,0,17,73,1,734.8,1,17,12.1
2024-02-09T23:15:00-05:00,2024-02-09 23:15:00,12.4,12.4,12.2,0,0,27.7,186,0,1,24.4,35.8,321.3,1013.1,99,0,0,17,73,1,734.8,1,17,12.1
2024-02-09T23:10:00-05:00,2024-02-09 23:10:00,12.4,12.4,12.2,1.1,1.8,27.7,234,0,1,24.4,35.8,321.3,1013,99,0,0,17.1,73,1,734.7,1,17.1,12.2
2024-02-09T23:05:00-05:00,2024-02-09 23:05:00,12.4,12.4,12.2,0.4,1.8,27.7,228,0,1,24.4,35.8,321.3,1013,99,0,0,17.1,73,1,734.7,1,17.1,12.2
2024-02-09T23:00:00-05:00,2024-02-09 23:00:00,12.4,12.4,12.2,0.4,1.8,27.7,219,0,1,24.4,35.8,321.3,1013,99,0,0,17.1,73,1,734.7,1,17.1,12.2
2024-02-09T22:55:00-05:00,2024-02-09 22:55:00,12.4,12.4,12.2,4,5.4,27.7,229,0,1,24.4,35.8,321.3,1013.2,99,0,0,17.1,73,1,734.9,1,17.1,12.2
2024-02-09T22:50:00-05:00,2024-02-09 22:50:00,12.4,12.4,12.2,0,0,27.7,216,0,1,24.4,35.8,321.3,1012.9,99,0,0,17.2,73,1,734.6,1,17.2,12.3
2024-02-09T22:45:00-05:00,2024-02-09 22:45:00,12.3,12.3,12.1,0,0,27.7,214,0,1,24.4,35.8,321.3,1012.9,99,0,0,17.2,73,1,734.6,1,17.2,12.3
2024-02-09T22:40:00-05:00,2024-02-09 22:40:00,12.3,12.3,12.1,0,0,27.7,214,0,1,24.4,35.8,321.3,1013,99,0,0,17.2,73,1,734.7,1,17.2,12.3
2024-02-09T22:35:00-05:00,2024-02-09 22:35:00,12.4,12.4,12.2,0,0,27.7,207,0,1,24.4,35.8,321.3,1012.9,99,0,0,17.2,72,1,734.6,1,17.2,12.1
2024-02-09T22:30:00-05:00,2024-02-09 22:30:00,12.4,12.4,12.2,0,0,27.7,218,0,1,24.4,35.8,321.3,1013,99,0,0,17.3,72,1,734.7,1,17.3,12.2
2024-02-09T22:25:00-05:00,2024-02-09 22:25:00,12.4,12.4,12.2,0.7,1.8,27.7,213,0,1,24.4,35.8,321.3,1013,99,0,0,17.3,72,1,734.7,1,17.3,12.2
2024-02-09T22:20:00-05:00,2024-02-09 22:20:00,12.5,12.5,12.3,1.4,1.8,27.7,211,0,1,24.4,35.8,321.3,1012.9,99,0,0,17.3,72,1,734.6,1,17.3,12.2
2024-02-09T22:15:00-05:00,2024-02-09 22:15:00,12.4,12.4,12.2,0,0,27.7,219,0,1,24.4,35.8,321.3,1012.9,99,0,0,17.3,72,1,734.6,1,17.3,12.2
2024-02-09T22:10:00-05:00,2024-02-09 22:10:00,12.5,12.5,12.3,0,0,27.7,212,0,1,24.4,35.8,321.3,1012.7,99,0,0,17.4,72,1,734.4,1,17.4,12.3
2024-02-09T22:05:00-05:00,2024-02-09 22:05:00,12.5,12.5,12.3,0,0,27.7,217,0,1,24.4,35.8,321.3,1012.7,99,0,0,17.4,72,1,734.4,1,17.4,12.3
2024-02-09T22:00:00-05:00,2024-02-09 22:00:00,12.5,12.5,12.3,0,0,27.7,219,0,1,24.4,35.8,321.3,1012.6,99,0,0,17.4,72,1,734.3,1,17.4,12.3
2024-02-09T21:55:00-05:00,2024-02-09 21:55:00,12.4,12.4,12.2,0.4,1.8,27.7,222,0,1,24.4,35.8,321.3,1012.6,99,0,0,17.5,72,1,734.3,1,17.5,12.4
2024-02-09T21:50:00-05:00,2024-02-09 21:50:00,12.4,12.4,12.2,1.1,1.8,27.7,232,0,1,24.4,35.8,321.3,1012.6,99,0,0,17.5,72,1,734.3,1,17.5,12.4
2024-02-09T21:45:00-05:00,2024-02-09 21:45:00,12.5,12.5,12.3,1.4,1.8,27.7,230,0,1,24.4,35.8,321.3,1012.6,99,0,0,17.5,72,1,734.3,1,17.5,12.4
2024-02-09T21:40:00-05:00,2024-02-09 21:40:00,12.5,12.5,12.3,1.1,1.8,27.7,223,0,1,24.4,35.8,321.3,1012.3,99,0,0,17.5,72,1,734,1,17.5,12.4
2024-02-09T21:35:00-05:00,2024-02-09 21:35:00,12.5,12.5,12.3,1.1,1.8,27.7,213,0,1,24.4,35.8,321.3,1012.5,99,0,0,17.5,72,1,734.2,1,17.5,12.4
2024-02-09T21:30:00-05:00,2024-02-09 21:30:00,12.6,12.6,12.5,0,0,27.7,209,0,1,24.4,35.8,321.3,1012.4,99,0,0,17.5,72,1,734.1,1,17.5,12.4
2024-02-09T21:25:00-05:00,2024-02-09 21:25:00,12.6,12.6,12.5,0,0,27.7,231,0,1,24.4,35.8,321.3,1012.4,99,0,0,17.6,72,1,734.1,1,17.6,12.5
2024-02-09T21:20:00-05:00,2024-02-09 21:20:00,12.5,12.5,12.3,0,0,27.7,224,0,1,24.4,35.8,321.3,1012.3,99,0,0,17.6,72,1,734,1,17.6,12.5
2024-02-09T21:15:00-05:00,2024-02-09 21:15:00,12.4,12.4,12.2,0,0,27.7,223,0,1,24.4,35.8,321.3,1012.5,99,0,0,17.6,72,1,734.2,1,17.6,12.5
2024-02-09T21:10:00-05:00,2024-02-09 21:10:00,12.5,12.5,12.3,0,0,27.7,219,0,1,24.4,35.8,321.3,1012.3,99,0,0,17.7,72,1,734,1,17.7,12.6
2024-02-09T21:05:00-05:00,2024-02-09 21:05:00,12.5,12.5,12.3,0,0,27.7,205,0,1,24.4,35.8,321.3,1012.3,99,0,0,17.7,72,1,734,1,17.7,12.6
2024-02-09T21:00:00-05:00,2024-02-09 21:00:00,12.5,12.5,12.3,4,5.4,27.7,202,0,1,24.4,35.8,321.3,1012.1,99,0,0,17.7,72,1,733.8,1,17.7,12.6
2024-02-09T20:55:00-05:00,2024-02-09 20:55:00,12.5,12.5,12.3,0,0,27.7,210,0,1,24.4,35.8,321.3,1012,99,0,0,17.8,72,1,733.7,1,17.8,12.7
2024-02-09T20:50:00-05:00,2024-02-09 20:50:00,12.5,12.5,12.3,1.1,1.8,27.7,203,0,1,24.4,35.8,321.3,1012.1,99,0,0,17.8,71,1,733.8,1,17.8,12.4
2024-02-09T20:45:00-05:00,2024-02-09 20:45:00,12.6,12.6,12.5,0,0,27.7,223,0,1,24.4,35.8,321.3,1011.9,99,0,0,17.8,71,1,733.6,1,17.8,12.4
2024-02-09T20:40:00-05:00,2024-02-09 20:40:00,12.6,12.6,12.5,0,0,27.7,213,0,1,24.4,35.8,321.3,1011.9,99,0,0,17.9,71,1,733.6,1,17.9,12.6
2024-02-09T20:35:00-05:00,2024-02-09 20:35:00,12.6,12.6,12.5,0.7,1.8,27.7,220,0,1,24.4,35.8,321.3,1011.9,99,0,0,17.9,71,1,733.6,1,17.9,12.6
2024-02-09T20:30:00-05:00,2024-02-09 20:30:00,12.5,12.5,12.3,1.4,1.8,27.7,214,0,1,24.4,35.8,321.3,1011.9,99,0,0,17.9,71,1,733.6,1,17.9,12.6
2024-02-09T20:25:00-05:00,2024-02-09 20:25:00,12.6,12.6,12.5,2.2,3.6,27.7,205,1.2,1,24.4,35.8,321.3,1011.8,99,0,0,18,71,1,733.5,1,18,12.7
2024-02-09T20:20:00-05:00,2024-02-09 20:20:00,12.6,12.6,12.5,1.4,1.8,27.7,195,1.2,1,24.4,35.8,321.3,1011.9,99,0,0,18,71,1,733.6,1,18,12.7
2024-02-09T20:15:00-05:00,2024-02-09 20:15:00,12.6,12.6,12.5,1.1,1.8,27.7,240,0,0.8,24.2,35.6,321.1,1011.5,99,0,0,18,71,1,733.2,1,18,12.7
2024-02-09T20:10:00-05:00,2024-02-09 20:10:00,12.6,12.6,12.5,2.2,3.6,27.7,218,0,0.8,24.2,35.6,321.1,1011.3,99,0,0,18.1,71,1,733,1,18.1,12.8
2024-02-09T20:05:00-05:00,2024-02-09 20:05:00,12.7,12.7,12.6,5.4,7.2,27.7,246,0,0.8,24.2,35.6,321.1,1011.3,99,0,0,18.1,71,1,733,1,18.1,12.8
2024-02-09T20:00:00-05:00,2024-02-09 20:00:00,12.7,12.7,12.6,0.4,1.8,27.7,230,0,0.8,24.2,35.6,321.1,1011.2,99,0,0,18.2,71,1,732.9,1,18.2,12.9
2024-02-09T19:55:00-05:00,2024-02-09 19:55:00,12.7,12.7,12.6,2.2,3.6,27.7,217,0,0.8,24.2,35.6,321.1,1011.2,99,0,0,18.2,71,1,732.9,1,18.2,12.9
2024-02-09T19:50:00-05:00,2024-02-09 19:50:00,12.9,12.9,12.7,1.8,1.8,27.7,209,0,0.8,24.2,35.6,321.1,1010.9,99,0,0,18.3,70,1,732.6,1,18.3,12.7
2024-02-09T19:45:00-05:00,2024-02-09 19:45:00,12.8,12.8,12.6,1.8,1.8,27.7,217,0,0.8,24.2,35.6,321.1,1011.1,99,0,0,18.3,70,1,732.8,1,18.3,12.7
2024-02-09T19:41:00-05:00,2024-02-09 19:41:00,12.9,12.9,12.7,0.7,1.8,27.7,225,0,0.8,24.2,35.6,321.1,1010.8,99,0,0,18.4,70,1,732.5,1,18.4,12.8
2024-02-09T19:35:00-05:00,2024-02-09 19:35:00,12.9,12.9,12.7,0.4,1.8,27.7,209,0,0.8,24.2,35.6,321.1,1011.3,99,0,0,18.4,70,1,733,1,18.4,12.8
2024-02-09T19:30:00-05:00,2024-02-09 19:30:00,13,13,12.8,0,0,27.7,211,0,0.8,24.2,35.6,321.1,1010.9,99,0,0,18.4,70,1,732.6,1,18.4,12.8
2024-02-09T19:25:00-05:00,2024-02-09 19:25:00,13,13,12.8,1.1,3.6,27.7,210,0,0.8,24.2,35.6,321.1,1010.9,99,0,0,18.5,70,1,732.6,1,18.5,12.9
2024-02-09T19:20:00-05:00,2024-02-09 19:20:00,13,13,12.8,0,0,27.7,201,0,0.8,24.2,35.6,321.1,1010.9,99,0,0,18.5,70,1,732.6,1,18.5,12.9
2024-02-09T19:15:00-05:00,2024-02-09 19:15:00,13.1,13.1,13,0,0,27.7,213,0,0.8,24.2,35.6,321.1,1010.9,99,0,0,18.6,70,1,732.6,1,18.6,13
2024-02-09T19:10:00-05:00,2024-02-09 19:10:00,13.2,13.2,13.1,0,0,27.7,223,0,0.8,24.2,35.6,321.1,1010.9,99,0,0,18.6,69,1,732.6,1,18.6,12.8
2024-02-09T19:05:00-05:00,2024-02-09 19:05:00,13.2,13.2,13.1,0,0,27.7,216,0,0.8,24.2,35.6,321.1,1010.9,99,0,0,18.7,69,1,732.6,1,18.7,12.9
2024-02-09T19:00:00-05:00,2024-02-09 19:00:00,13.3,13.3,13.1,0,0,27.7,205,0,0.8,24.2,35.6,321.1,1011,99,0,0,18.8,69,1,732.7,1,18.8,12.9
2024-02-09T18:55:00-05:00,2024-02-09 18:55:00,13.3,13.3,13.1,0,0,27.7,223,0,0.8,24.2,35.6,321.1,1010.9,99,0,0,18.8,69,1,732.6,1,18.8,12.9
2024-02-09T18:50:00-05:00,2024-02-09 18:50:00,13.2,13.2,13.1,0,0,27.7,210,0,0.8,24.2,35.6,321.1,1010.7,99,0,0.1,18.9,69,1,732.4,1,18.9,13.1
2024-02-09T18:45:00-05:00,2024-02-09 18:45:00,13.2,13.2,13.1,0.7,1.8,27.7,216,0,0.8,24.2,35.6,321.1,1010.7,99,0,0.2,19,69,1,732.4,1,19,13.2
2024-02-09T18:40:00-05:00,2024-02-09 18:40:00,13.2,13.2,13.1,0,0,27.7,202,0,0.8,24.2,35.6,321.1,1010.6,99,0,0.8,19,68,1,732.3,1,19,12.9
2024-02-09T18:35:00-05:00,2024-02-09 18:35:00,13.2,13.2,13.1,0.7,1.8,27.7,201,0,0.8,24.2,35.6,321.1,1010.4,99,0,1.4,19.1,68,1,732.1,1,19.1,13.1
2024-02-09T18:30:00-05:00,2024-02-09 18:30:00,13.3,13.3,13.1,1.4,1.8,27.7,224,0,0.8,24.2,35.6,321.1,1010.6,99,0,2.7,19.2,68,1,732.3,1,19.2,13.2
2024-02-09T18:25:00-05:00,2024-02-09 18:25:00,13.4,13.4,13.2,1.1,1.8,27.7,198,0,0.8,24.2,35.6,321.1,1010.5,99,0,4.8,19.3,68,1,732.2,1,19.3,13.2
2024-02-09T18:20:00-05:00,2024-02-09 18:20:00,13.5,13.5,13.3,0,0,27.7,223,0,0.8,24.2,35.6,321.1,1010.6,99,0,7.1,19.4,67,1,732.3,1,19.4,13.1
2024-02-09T18:15:00-05:00,2024-02-09 18:15:00,13.4,13.4,13.2,0,0,27.7,209,0,0.8,24.2,35.6,321.1,1010.4,99,0,10.6,19.5,67,1,732.1,1,19.5,13.2
2024-02-09T18:10:00-05:00,2024-02-09 18:10:00,13.4,13.4,13.2,0.4,1.8,27.7,244,0,0.8,24.2,35.6,321.1,1010.5,99,0,12.8,19.7,67,1,732.2,1,19.7,13.4
2024-02-09T18:05:00-05:00,2024-02-09 18:05:00,13.5,13.5,13.2,1.8,1.8,27.7,208,0,0.8,24.2,35.6,321.1,1010.4,98,0,17.8,19.8,66,1,732.1,1,19.8,13.2
2024-02-09T18:00:00-05:00,2024-02-09 18:00:00,13.7,13.7,13.6,1.4,1.8,27.7,237,0,0.8,24.2,35.6,321.1,1010.3,99,0,28.2,20,66,1,732,1,20,13.4
2024-02-09T17:55:00-05:00,2024-02-09 17:55:00,13.7,13.7,13.4,1.4,1.8,27.7,200,0,0.8,24.2,35.6,321.1,1010.3,98,0,34.8,20.1,65,1,732,1,19.9,13.3
2024-02-09T17:50:00-05:00,2024-02-09 17:50:00,13.7,13.7,13.4,1.8,1.8,27.7,237,0,0.8,24.2,35.6,321.1,1010.3,98,0,36.9,20.2,65,1,732,1,20,13.4
2024-02-09T17:45:00-05:00,2024-02-09 17:45:00,13.9,13.9,13.6,0,0,27.7,189,0,0.8,24.2,35.6,321.1,1010,98,0,42.8,20.3,65,1,731.7,1,20.1,13.5
2024-02-09T17:40:00-05:00,2024-02-09 17:40:00,14,14,13.7,0,0,27.7,218,0,0.8,24.2,35.6,321.1,1010.1,98,0,55.4,20.3,64,1,731.8,1,20.1,13.2
2024-02-09T17:35:00-05:00,2024-02-09 17:35:00,14,14,13.7,0,0,27.7,227,0,0.8,24.2,35.6,321.1,1010.1,98,0,67.9,20.4,64,1,731.8,1,20.2,13.3
2024-02-09T17:30:00-05:00,2024-02-09 17:30:00,14,14,13.7,2.2,3.6,27.7,213,0,0.8,24.2,35.6,321.1,1010,98,0,83.3,20.4,64,1,731.7,1,20.2,13.3
2024-02-09T17:25:00-05:00,2024-02-09 17:25:00,14,14,13.7,0.4,1.8,27.7,190,0,0.8,24.2,35.6,321.1,1009.7,98,0,86.5,20.5,64,1,731.4,1,20.3,13.4
